SUBJECT,HOUSEHOLD,SEX,AGE_YEAR,CONSUMPTION_DAY,PREG_LACT,BREASTFEEDING,sum_ENERGY_kcal,WEEKEND,adm2_,adm2_2,adm2_6,adm2_3,adm2_7,adm2_8,adm2_1,adm2_4,adm2_5
21714,557,1,34,7,NA,NA,1135,1,3,0,0,1,0,0,0,0,0
21723,4124,1,56,10,NA,NA,1894,0,2,1,0,0,0,0,0,0,0
21781,4829,1,20,24,NA,NA,1313,0,8,0,0,0,0,1,0,0,0
21798,3626,1,39,13,NA,NA,1722,0,4,0,0,0,0,0,0,1,0
21861,2156,1,22,17,NA,NA,1992,0,3,0,0,1,0,0,0,0,0
21872,8706,1,56,22,NA,NA,1804,0,1,0,0,0,0,0,1,0,0
21889,7270,1,70,11,NA,NA,216,0,1,0,0,0,0,0,1,0,0
21978,7232,1,56,15,NA,NA,1630,0,2,1,0,0,0,0,0,0,0
22124,1790,1,20,11,NA,NA,1432,0,4,0,0,0,0,0,0,1,0
22161,4528,1,38,27,NA,NA,2096,0,4,0,0,0,0,0,0,1,0
22175,836,1,25,28,NA,NA,1170,0,3,0,0,1,0,0,0,0,0
22203,4980,1,18,13,NA,NA,1564,0,5,0,0,0,0,0,0,0,1
22221,9272,1,23,8,NA,NA,2528,0,1,0,0,0,0,0,1,0,0
22256,9624,1,30,15,NA,NA,1439,0,2,1,0,0,0,0,0,0,0
22261,3902,1,62,6,NA,NA,2820,0,4,0,0,0,0,0,0,1,0
22309,2627,1,66,20,NA,NA,1920,0,8,0,0,0,0,1,0,0,0
22329,6636,1,34,13,NA,NA,1358,0,7,0,0,0,1,0,0,0,0
22388,11562,1,28,23,NA,NA,1978,0,1,0,0,0,0,0,1,0,0
22466,4530,1,30,9,NA,NA,804,0,8,0,0,0,0,1,0,0,0
22491,2238,1,32,26,NA,NA,1243,0,5,0,0,0,0,0,0,0,1
22497,5506,1,52,28,NA,NA,2212,0,3,0,0,1,0,0,0,0,0
22504,273,1,62,6,NA,NA,1152,0,8,0,0,0,0,1,0,0,0
22513,9314,1,42,22,NA,NA,1322,0,5,0,0,0,0,0,0,0,1
22514,8439,1,56,24,NA,NA,1994,0,3,0,0,1,0,0,0,0,0
22529,6636,1,60,13,NA,NA,1652,0,7,0,0,0,1,0,0,0,0
22620,2063,1,30,22,NA,NA,1596,0,8,0,0,0,0,1,0,0,0
22685,2799,1,21,25,NA,NA,1587,0,3,0,0,1,0,0,0,0,0
22767,6821,1,51,20,NA,NA,1351,0,8,0,0,0,0,1,0,0,0
22787,1368,1,25,26,NA,NA,1687,0,1,0,0,0,0,0,1,0,0
22839,11599,1,45,16,NA,NA,1836,0,3,0,0,1,0,0,0,0,0
22843,7214,1,36,6,NA,NA,2057,0,4,0,0,0,0,0,0,1,0
22869,4512,1,45,7,NA,NA,2091,1,1,0,0,0,0,0,1,0,0
22891,9878,1,60,7,NA,NA,1661,1,6,0,1,0,0,0,0,0,0
22934,4499,1,35,30,NA,NA,1345,0,6,0,1,0,0,0,0,0,0
23008,3291,1,40,29,NA,NA,1073,0,1,0,0,0,0,0,1,0,0
23062,9646,1,42,12,NA,NA,1771,0,1,0,0,0,0,0,1,0,0
23118,9603,1,30,2,NA,NA,1582,0,1,0,0,0,0,0,1,0,0
23127,3511,1,31,8,NA,NA,1524,0,2,1,0,0,0,0,0,0,0
23190,11003,1,60,14,NA,NA,1053,0,8,0,0,0,0,1,0,0,0
23250,10441,1,36,5,NA,NA,2121,0,6,0,1,0,0,0,0,0,0
23267,6816,1,38,18,NA,NA,1448,0,5,0,0,0,0,0,0,0,1
23372,7513,1,43,7,NA,NA,1769,1,8,0,0,0,0,1,0,0,0
23521,9056,1,43,10,NA,NA,839,0,6,0,1,0,0,0,0,0,0
23539,7312,1,30,10,NA,NA,1375,0,8,0,0,0,0,1,0,0,0
23577,11650,1,61,29,NA,NA,1569,0,3,0,0,1,0,0,0,0,0
23586,949,1,25,24,NA,NA,1466,0,3,0,0,1,0,0,0,0,0
23654,5484,1,62,24,NA,NA,1368,0,8,0,0,0,0,1,0,0,0
23656,3146,1,28,21,NA,NA,1856,0,3,0,0,1,0,0,0,0,0
23660,5506,1,26,28,NA,NA,2031,0,3,0,0,1,0,0,0,0,0
23735,7968,1,38,11,NA,NA,1567,0,2,1,0,0,0,0,0,0,0
23872,4234,1,52,13,NA,NA,803,0,4,0,0,0,0,0,0,1,0
23934,2201,1,67,17,NA,NA,1598,0,7,0,0,0,1,0,0,0,0
23952,4842,1,22,25,NA,NA,1963,0,4,0,0,0,0,0,0,1,0
23976,5151,1,22,6,NA,NA,1674,0,6,0,1,0,0,0,0,0,0
24022,10574,1,18,14,NA,NA,1793,0,4,0,0,0,0,0,0,1,0
24091,5467,1,40,15,NA,NA,1521,0,4,0,0,0,0,0,0,1,0
24126,5286,1,26,19,NA,NA,1287,0,8,0,0,0,0,1,0,0,0
24170,4646,1,36,29,NA,NA,1929,0,3,0,0,1,0,0,0,0,0
24173,2822,1,45,5,NA,NA,1546,0,7,0,0,0,1,0,0,0,0
24251,7979,1,50,31,NA,NA,2437,0,1,0,0,0,0,0,1,0,0
24409,10438,1,31,10,NA,NA,1908,0,6,0,1,0,0,0,0,0,0
24447,2343,1,39,7,NA,NA,625,1,8,0,0,0,0,1,0,0,0
24456,10437,1,25,3,NA,NA,1372,0,6,0,1,0,0,0,0,0,0
24489,3974,1,35,6,NA,NA,1705,0,8,0,0,0,0,1,0,0,0
24526,11155,1,18,28,NA,NA,1077,0,3,0,0,1,0,0,0,0,0
24554,5457,1,34,13,NA,NA,1828,0,2,1,0,0,0,0,0,0,0
24565,7501,1,30,8,NA,NA,1722,0,1,0,0,0,0,0,1,0,0
24570,6014,1,32,26,NA,NA,1710,0,5,0,0,0,0,0,0,0,1
24607,21,1,42,5,NA,NA,1631,0,7,0,0,0,1,0,0,0,0
24640,5861,1,42,25,NA,NA,1284,0,7,0,0,0,1,0,0,0,0
24711,9831,1,39,29,NA,NA,1529,0,7,0,0,0,1,0,0,0,0
24759,7407,1,55,26,NA,NA,1675,0,1,0,0,0,0,0,1,0,0
24799,5785,1,60,6,NA,NA,2714,0,4,0,0,0,0,0,0,1,0
24880,211,1,72,16,NA,NA,1408,0,5,0,0,0,0,0,0,0,1
24885,6741,1,25,28,NA,NA,2440,0,7,0,0,0,1,0,0,0,0
24889,822,1,23,24,NA,NA,1900,0,7,0,0,0,1,0,0,0,0
24898,3698,1,32,13,NA,NA,2205,0,1,0,0,0,0,0,1,0,0
24922,4530,1,70,9,NA,NA,663,0,8,0,0,0,0,1,0,0,0
24937,3805,1,21,12,NA,NA,2215,0,6,0,1,0,0,0,0,0,0
25090,9404,1,32,26,NA,NA,2405,0,7,0,0,0,1,0,0,0,0
25122,8505,1,60,17,NA,NA,1384,0,7,0,0,0,1,0,0,0,0
25224,4048,1,22,23,NA,NA,1521,0,5,0,0,0,0,0,0,0,1
25237,9201,1,33,4,NA,NA,1688,0,8,0,0,0,0,1,0,0,0
25314,11302,1,27,31,NA,NA,1913,0,1,0,0,0,0,0,1,0,0
25361,4828,1,63,7,NA,NA,1660,1,6,0,1,0,0,0,0,0,0
25452,745,1,51,8,NA,NA,1701,0,2,1,0,0,0,0,0,0,0
25487,7606,1,36,7,NA,NA,1734,1,6,0,1,0,0,0,0,0,0
25520,2191,1,67,24,NA,NA,1739,0,3,0,0,1,0,0,0,0,0
25546,8879,1,30,9,NA,NA,2301,0,4,0,0,0,0,0,0,1,0
25547,11870,1,53,6,NA,NA,2439,0,4,0,0,0,0,0,0,1,0
25690,11015,1,19,14,NA,NA,3282,0,4,0,0,0,0,0,0,1,0
25719,2186,1,22,6,NA,NA,1530,0,8,0,0,0,0,1,0,0,0
25811,3382,1,38,26,NA,NA,1990,0,7,0,0,0,1,0,0,0,0
25864,1409,1,26,27,NA,NA,913,0,4,0,0,0,0,0,0,1,0
25883,4887,1,24,1,NA,NA,1817,1,1,0,0,0,0,0,1,0,0
25899,10673,1,18,31,NA,NA,1595,0,1,0,0,0,0,0,1,0,0
25930,8032,1,29,1,NA,NA,1581,1,1,0,0,0,0,0,1,0,0
25951,4008,1,36,9,NA,NA,1264,0,8,0,0,0,0,1,0,0,0
25957,5786,1,47,14,NA,NA,2159,0,4,0,0,0,0,0,0,1,0
26029,2063,1,28,22,NA,NA,1788,0,8,0,0,0,0,1,0,0,0
26041,690,1,33,17,NA,NA,1396,0,7,0,0,0,1,0,0,0,0
26089,5299,1,45,9,NA,NA,1839,0,1,0,0,0,0,0,1,0,0
26098,6435,1,35,22,NA,NA,1726,0,8,0,0,0,0,1,0,0,0
26115,5286,1,19,19,NA,NA,1093,0,8,0,0,0,0,1,0,0,0
26198,1842,1,58,23,NA,NA,1921,0,7,0,0,0,1,0,0,0,0
26206,9735,1,62,13,NA,NA,1731,0,4,0,0,0,0,0,0,1,0
26260,11121,1,50,14,NA,NA,1940,0,4,0,0,0,0,0,0,1,0
26293,1008,1,52,10,NA,NA,1198,0,4,0,0,0,0,0,0,1,0
26325,69,1,20,17,NA,NA,1449,0,7,0,0,0,1,0,0,0,0
26384,3697,1,32,23,NA,NA,1754,0,8,0,0,0,0,1,0,0,0
26506,7276,1,30,15,NA,NA,1625,0,2,1,0,0,0,0,0,0,0
26514,570,1,32,5,NA,NA,1639,0,8,0,0,0,0,1,0,0,0
26545,6498,1,45,6,NA,NA,1318,0,8,0,0,0,0,1,0,0,0
26617,5272,1,35,23,NA,NA,1497,0,7,0,0,0,1,0,0,0,0
26665,10101,1,45,23,NA,NA,1315,0,8,0,0,0,0,1,0,0,0
26696,4115,1,32,31,NA,NA,1612,0,1,0,0,0,0,0,1,0,0
26808,7016,1,52,26,NA,NA,1431,0,1,0,0,0,0,0,1,0,0
26864,806,1,18,2,NA,NA,1331,0,1,0,0,0,0,0,1,0,0
26927,6077,1,80,10,NA,NA,1390,0,6,0,1,0,0,0,0,0,0
26941,3020,1,40,7,NA,NA,1260,1,6,0,1,0,0,0,0,0,0
26947,11471,1,80,28,NA,NA,1327,0,7,0,0,0,1,0,0,0,0
26962,4620,1,52,19,NA,NA,1765,0,7,0,0,0,1,0,0,0,0
27043,11003,1,25,14,NA,NA,1053,0,8,0,0,0,0,1,0,0,0
27067,7003,1,40,6,NA,NA,1134,0,6,0,1,0,0,0,0,0,0
27132,11526,1,33,29,NA,NA,1936,0,7,0,0,0,1,0,0,0,0
27214,3316,1,32,13,NA,NA,2233,0,7,0,0,0,1,0,0,0,0
27226,6077,1,37,10,NA,NA,2380,0,6,0,1,0,0,0,0,0,0
27252,9650,1,40,11,NA,NA,1428,0,2,1,0,0,0,0,0,0,0
27271,4646,1,74,29,NA,NA,1821,0,3,0,0,1,0,0,0,0,0
27364,7047,1,56,14,NA,NA,1420,0,2,1,0,0,0,0,0,0,0
27371,3645,1,20,17,NA,NA,1375,0,2,1,0,0,0,0,0,0,0
27395,5248,1,35,23,NA,NA,2918,0,7,0,0,0,1,0,0,0,0
27429,7032,1,20,9,NA,NA,375,0,6,0,1,0,0,0,0,0,0
27490,4887,1,56,1,NA,NA,451,1,1,0,0,0,0,0,1,0,0
27500,10041,1,38,13,NA,NA,2337,0,4,0,0,0,0,0,0,1,0
27559,11854,1,55,6,NA,NA,1451,0,4,0,0,0,0,0,0,1,0
27568,1312,1,25,2,NA,NA,1421,0,1,0,0,0,0,0,1,0,0
27735,847,1,52,23,NA,NA,1517,0,5,0,0,0,0,0,0,0,1
27762,1031,1,55,25,NA,NA,1624,0,7,0,0,0,1,0,0,0,0
27763,6182,1,28,14,NA,NA,1327,0,8,0,0,0,0,1,0,0,0
27799,650,1,48,24,NA,NA,1125,0,8,0,0,0,0,1,0,0,0
27800,7186,1,50,8,NA,NA,1419,0,6,0,1,0,0,0,0,0,0
28020,4936,1,66,10,NA,NA,1789,0,2,1,0,0,0,0,0,0,0
28022,7135,1,37,17,NA,NA,1227,0,5,0,0,0,0,0,0,0,1
28032,10467,1,22,16,NA,NA,1657,0,3,0,0,1,0,0,0,0,0
28045,10311,1,50,6,NA,NA,1242,0,8,0,0,0,0,1,0,0,0
28181,11083,1,45,28,NA,NA,1997,0,6,0,1,0,0,0,0,0,0
28207,460,1,33,10,NA,NA,1934,0,6,0,1,0,0,0,0,0,0
28218,1152,1,20,17,NA,NA,1244,0,3,0,0,1,0,0,0,0,0
28270,10763,1,18,9,NA,NA,975,0,4,0,0,0,0,0,0,1,0
28281,10152,1,33,23,NA,NA,1971,0,5,0,0,0,0,0,0,0,1
28323,5151,1,27,6,NA,NA,1674,0,6,0,1,0,0,0,0,0,0
28329,5836,1,38,24,NA,NA,1432,0,8,0,0,0,0,1,0,0,0
28356,7790,1,48,24,NA,NA,1674,0,3,0,0,1,0,0,0,0,0
28371,11471,1,47,28,NA,NA,1184,0,7,0,0,0,1,0,0,0,0
28381,1832,1,18,24,NA,NA,1427,0,7,0,0,0,1,0,0,0,0
28407,11560,1,35,26,NA,NA,1457,0,1,0,0,0,0,0,1,0,0
28409,5919,1,47,7,NA,NA,1686,1,1,0,0,0,0,0,1,0,0
28528,4848,1,61,30,NA,NA,1462,0,6,0,1,0,0,0,0,0,0
28591,6541,1,47,19,NA,NA,1975,0,7,0,0,0,1,0,0,0,0
28604,10224,1,60,14,NA,NA,943,0,8,0,0,0,0,1,0,0,0
28717,4030,1,39,24,NA,NA,1852,0,3,0,0,1,0,0,0,0,0
28720,7790,1,19,24,NA,NA,1674,0,3,0,0,1,0,0,0,0,0
28866,6030,1,48,3,NA,NA,1140,0,7,0,0,0,1,0,0,0,0
28887,4622,1,36,26,NA,NA,1504,0,1,0,0,0,0,0,1,0,0
28888,3046,1,31,23,NA,NA,1693,0,8,0,0,0,0,1,0,0,0
28894,7386,1,42,23,NA,NA,1104,0,7,0,0,0,1,0,0,0,0
28966,9845,1,40,21,NA,NA,1766,0,1,0,0,0,0,0,1,0,0
29076,1193,1,72,13,NA,NA,1704,0,5,0,0,0,0,0,0,0,1
29077,4744,1,22,1,NA,NA,1783,1,3,0,0,1,0,0,0,0,0
29082,6778,1,35,24,NA,NA,1287,0,3,0,0,1,0,0,0,0,0
29121,6237,1,19,14,NA,NA,1469,0,8,0,0,0,0,1,0,0,0
29181,9809,1,34,14,NA,NA,1732,0,1,0,0,0,0,0,1,0,0
29199,11334,1,38,6,NA,NA,1437,0,1,0,0,0,0,0,1,0,0
29265,6719,1,21,14,NA,NA,2033,0,1,0,0,0,0,0,1,0,0
29278,7773,1,28,14,NA,NA,1911,0,1,0,0,0,0,0,1,0,0
29293,7007,1,55,25,NA,NA,1469,0,3,0,0,1,0,0,0,0,0
29348,2899,1,20,11,NA,NA,1382,0,4,0,0,0,0,0,0,1,0
29550,574,1,34,26,NA,NA,1905,0,5,0,0,0,0,0,0,0,1
29633,9969,1,28,11,NA,NA,1947,0,1,0,0,0,0,0,1,0,0
29656,11383,1,28,6,NA,NA,1229,0,6,0,1,0,0,0,0,0,0
29667,4980,1,46,13,NA,NA,1519,0,5,0,0,0,0,0,0,0,1
29733,4768,1,29,12,NA,NA,1708,0,1,0,0,0,0,0,1,0,0
29795,3614,1,45,25,NA,NA,1825,0,4,0,0,0,0,0,0,1,0
29805,7151,1,61,13,NA,NA,1416,0,1,0,0,0,0,0,1,0,0
29826,9324,1,28,8,NA,NA,1290,0,6,0,1,0,0,0,0,0,0
29850,1191,1,33,31,NA,NA,1613,0,1,0,0,0,0,0,1,0,0
29887,892,1,42,6,NA,NA,1482,0,6,0,1,0,0,0,0,0,0
29932,1695,1,38,25,NA,NA,1458,0,4,0,0,0,0,0,0,1,0
30008,4149,1,36,13,NA,NA,1275,0,5,0,0,0,0,0,0,0,1
30086,5539,1,24,14,NA,NA,2013,0,4,0,0,0,0,0,0,1,0
30124,8148,1,28,8,NA,NA,1582,0,2,1,0,0,0,0,0,0,0
30202,4136,1,52,26,NA,NA,1431,0,5,0,0,0,0,0,0,0,1
30251,5167,1,60,7,NA,NA,2082,1,3,0,0,1,0,0,0,0,0
30275,1583,1,62,25,NA,NA,1694,0,5,0,0,0,0,0,0,0,1
30288,1193,1,45,13,NA,NA,1704,0,5,0,0,0,0,0,0,0,1
30302,5358,1,55,23,NA,NA,1890,0,1,0,0,0,0,0,1,0,0
30404,9975,1,36,6,NA,NA,1165,0,1,0,0,0,0,0,1,0,0
30442,5932,1,38,29,NA,NA,1624,0,3,0,0,1,0,0,0,0,0
30459,7054,1,35,22,NA,NA,2034,0,7,0,0,0,1,0,0,0,0
30469,6084,1,36,8,NA,NA,1539,0,2,1,0,0,0,0,0,0,0
30475,9458,1,24,26,NA,NA,1737,0,7,0,0,0,1,0,0,0,0
30503,10256,1,42,2,NA,NA,1994,0,1,0,0,0,0,0,1,0,0
30530,6543,1,52,21,NA,NA,1412,0,8,0,0,0,0,1,0,0,0
30551,6799,1,80,28,NA,NA,916,0,6,0,1,0,0,0,0,0,0
30562,393,1,32,10,NA,NA,1185,0,6,0,1,0,0,0,0,0,0
30605,4092,1,18,13,NA,NA,1914,0,5,0,0,0,0,0,0,0,1
30713,3837,1,52,2,NA,NA,1771,0,3,0,0,1,0,0,0,0,0
30741,8668,1,40,25,NA,NA,1538,0,5,0,0,0,0,0,0,0,1
30754,10887,1,31,14,NA,NA,2257,0,4,0,0,0,0,0,0,1,0
30768,10471,1,72,17,NA,NA,1200,0,3,0,0,1,0,0,0,0,0
30828,10008,1,34,7,NA,NA,2485,1,3,0,0,1,0,0,0,0,0
30898,5035,1,18,9,NA,NA,340,0,6,0,1,0,0,0,0,0,0
30902,1261,1,54,27,NA,NA,799,0,4,0,0,0,0,0,0,1,0
30916,2656,1,78,22,NA,NA,1538,0,5,0,0,0,0,0,0,0,1
30930,3007,1,57,6,NA,NA,1995,0,6,0,1,0,0,0,0,0,0
31012,4908,1,32,5,NA,NA,1443,0,8,0,0,0,0,1,0,0,0
31014,5486,1,25,12,NA,NA,2010,0,4,0,0,0,0,0,0,1,0
31043,6490,1,20,23,NA,NA,2036,0,1,0,0,0,0,0,1,0,0
31204,7459,1,70,29,NA,NA,1674,0,3,0,0,1,0,0,0,0,0
31282,151,1,20,22,NA,NA,1698,0,5,0,0,0,0,0,0,0,1
31288,2353,1,47,26,NA,NA,1090,0,3,0,0,1,0,0,0,0,0
31298,9574,1,19,6,NA,NA,1638,0,6,0,1,0,0,0,0,0,0
31321,6199,1,18,15,NA,NA,1451,0,4,0,0,0,0,0,0,1,0
31330,11562,1,64,23,NA,NA,2219,0,1,0,0,0,0,0,1,0,0
31364,7047,1,31,14,NA,NA,1420,0,2,1,0,0,0,0,0,0,0
31461,4067,1,52,26,NA,NA,1003,0,5,0,0,0,0,0,0,0,1
31487,8995,1,18,26,NA,NA,1387,0,5,0,0,0,0,0,0,0,1
31494,11419,1,44,9,NA,NA,1999,0,4,0,0,0,0,0,0,1,0
31559,6691,1,28,15,NA,NA,1542,0,1,0,0,0,0,0,1,0,0
31682,10978,1,40,21,NA,NA,2041,0,3,0,0,1,0,0,0,0,0
31720,6054,1,35,15,NA,NA,1586,0,4,0,0,0,0,0,0,1,0
31730,3824,1,50,25,NA,NA,1658,0,7,0,0,0,1,0,0,0,0
31771,2063,1,70,22,NA,NA,1596,0,8,0,0,0,0,1,0,0,0
31889,4971,1,70,11,NA,NA,1193,0,1,0,0,0,0,0,1,0,0
31973,4278,1,37,7,NA,NA,1297,1,8,0,0,0,0,1,0,0,0
32075,9370,1,65,30,NA,NA,1786,0,6,0,1,0,0,0,0,0,0
32140,3812,1,26,9,NA,NA,2160,0,4,0,0,0,0,0,0,1,0
32210,7105,1,28,22,NA,NA,1660,0,5,0,0,0,0,0,0,0,1
32281,3698,1,64,13,NA,NA,1598,0,1,0,0,0,0,0,1,0,0
32336,3804,1,45,5,NA,NA,1129,0,8,0,0,0,0,1,0,0,0
32376,5889,1,51,9,NA,NA,1383,0,2,1,0,0,0,0,0,0,0
32391,8817,1,85,25,NA,NA,730,0,1,0,0,0,0,0,1,0,0
32485,872,1,35,24,NA,NA,572,0,3,0,0,1,0,0,0,0,0
32491,2186,1,18,6,NA,NA,1530,0,8,0,0,0,0,1,0,0,0
32555,1254,1,65,23,NA,NA,1775,0,5,0,0,0,0,0,0,0,1
32566,9209,1,26,24,NA,NA,1937,0,4,0,0,0,0,0,0,1,0
32569,2234,1,22,22,NA,NA,1418,0,5,0,0,0,0,0,0,0,1
32577,11175,1,44,8,NA,NA,1356,0,6,0,1,0,0,0,0,0,0
32723,4670,1,90,28,NA,NA,1413,0,3,0,0,1,0,0,0,0,0
32738,8817,1,38,25,NA,NA,1601,0,1,0,0,0,0,0,1,0,0
32768,1206,1,40,10,NA,NA,1361,0,6,0,1,0,0,0,0,0,0
32866,4208,1,60,12,NA,NA,968,0,8,0,0,0,0,1,0,0,0
32913,5106,1,36,28,NA,NA,1877,0,3,0,0,1,0,0,0,0,0
32926,7156,1,57,29,NA,NA,1680,0,3,0,0,1,0,0,0,0,0
32938,9424,1,33,8,NA,NA,1983,0,2,1,0,0,0,0,0,0,0
32939,11332,1,32,21,NA,NA,1827,0,8,0,0,0,0,1,0,0,0
32959,2615,1,30,12,NA,NA,2215,0,1,0,0,0,0,0,1,0,0
32967,407,1,70,23,NA,NA,765,0,8,0,0,0,0,1,0,0,0
33013,11570,1,55,26,NA,NA,1760,0,1,0,0,0,0,0,1,0,0
33054,9309,1,49,2,NA,NA,1740,0,6,0,1,0,0,0,0,0,0
33065,8191,1,42,5,NA,NA,1630,0,3,0,0,1,0,0,0,0,0
33072,9831,1,18,29,NA,NA,1119,0,7,0,0,0,1,0,0,0,0
33097,1952,1,53,5,NA,NA,1083,0,3,0,0,1,0,0,0,0,0
33103,9123,1,32,8,NA,NA,1571,0,1,0,0,0,0,0,1,0,0
33167,8454,1,56,21,NA,NA,1693,0,1,0,0,0,0,0,1,0,0
33174,4231,1,39,8,NA,NA,2097,0,6,0,1,0,0,0,0,0,0
33177,4640,1,35,8,NA,NA,2198,0,3,0,0,1,0,0,0,0,0
33188,7979,1,19,31,NA,NA,1536,0,1,0,0,0,0,0,1,0,0
33207,3451,1,27,26,NA,NA,1983,0,1,0,0,0,0,0,1,0,0
33269,7415,1,50,5,NA,NA,2205,0,7,0,0,0,1,0,0,0,0
33296,2126,1,40,28,NA,NA,2451,0,7,0,0,0,1,0,0,0,0
33321,9225,1,33,11,NA,NA,1522,0,4,0,0,0,0,0,0,1,0
33462,3645,1,40,17,NA,NA,1375,0,2,1,0,0,0,0,0,0,0
33496,151,1,27,22,NA,NA,1892,0,5,0,0,0,0,0,0,0,1
33557,10193,1,42,10,NA,NA,881,0,4,0,0,0,0,0,0,1,0
33599,3514,1,23,9,NA,NA,1099,0,8,0,0,0,0,1,0,0,0
33663,3420,1,34,6,NA,NA,1948,0,6,0,1,0,0,0,0,0,0
33728,7425,1,60,5,NA,NA,851,0,8,0,0,0,0,1,0,0,0
33760,8694,1,52,8,NA,NA,1498,0,2,1,0,0,0,0,0,0,0
33777,6258,1,55,16,NA,NA,1459,0,3,0,0,1,0,0,0,0,0
33784,10161,1,57,25,NA,NA,1579,0,8,0,0,0,0,1,0,0,0
33866,7156,1,26,29,NA,NA,2089,0,3,0,0,1,0,0,0,0,0
33922,2712,1,52,6,NA,NA,1770,0,4,0,0,0,0,0,0,1,0
33981,131,1,34,21,NA,NA,1835,0,1,0,0,0,0,0,1,0,0
34003,2224,1,20,13,NA,NA,1518,0,5,0,0,0,0,0,0,0,1
34010,5101,1,45,16,NA,NA,1963,0,3,0,0,1,0,0,0,0,0
34044,10469,1,42,15,NA,NA,2342,0,1,0,0,0,0,0,1,0,0
34070,3208,1,55,12,NA,NA,878,0,8,0,0,0,0,1,0,0,0
34114,9959,1,39,24,NA,NA,1795,0,3,0,0,1,0,0,0,0,0
34257,10438,1,62,10,NA,NA,1619,0,6,0,1,0,0,0,0,0,0
34292,2913,1,37,2,NA,NA,1135,0,1,0,0,0,0,0,1,0,0
34302,5472,1,72,16,NA,NA,2068,0,3,0,0,1,0,0,0,0,0
34325,5287,1,67,27,NA,NA,2350,0,4,0,0,0,0,0,0,1,0
34360,742,1,24,18,NA,NA,1156,0,5,0,0,0,0,0,0,0,1
34411,5197,1,26,7,NA,NA,1682,1,6,0,1,0,0,0,0,0,0
34436,9646,1,18,12,NA,NA,1356,0,1,0,0,0,0,0,1,0,0
34442,4191,1,30,14,NA,NA,1773,0,1,0,0,0,0,0,1,0,0
34490,417,1,30,16,NA,NA,1488,0,5,0,0,0,0,0,0,0,1
34592,5841,1,68,10,NA,NA,653,0,6,0,1,0,0,0,0,0,0
34595,9528,1,24,7,NA,NA,1889,1,1,0,0,0,0,0,1,0,0
34601,9832,1,26,2,NA,NA,1576,0,1,0,0,0,0,0,1,0,0
34605,10851,1,42,10,NA,NA,1228,0,8,0,0,0,0,1,0,0,0
34614,9804,1,47,2,NA,NA,1293,0,1,0,0,0,0,0,1,0,0
34736,2169,1,64,24,NA,NA,1205,0,8,0,0,0,0,1,0,0,0
34797,10487,1,70,29,NA,NA,795,0,1,0,0,0,0,0,1,0,0
34837,6646,1,37,29,NA,NA,2558,0,3,0,0,1,0,0,0,0,0
34899,9948,1,44,24,NA,NA,1937,0,4,0,0,0,0,0,0,1,0
34914,7403,1,35,4,NA,NA,1613,0,8,0,0,0,0,1,0,0,0
35000,11682,1,48,19,NA,NA,1621,0,3,0,0,1,0,0,0,0,0
35017,5756,1,58,19,NA,NA,1400,0,8,0,0,0,0,1,0,0,0
35125,2932,1,40,5,NA,NA,2733,0,3,0,0,1,0,0,0,0,0
35219,8207,1,24,5,NA,NA,1609,0,8,0,0,0,0,1,0,0,0
35244,1856,1,30,25,NA,NA,1733,0,1,0,0,0,0,0,1,0,0
35251,5102,1,40,22,NA,NA,1652,0,7,0,0,0,1,0,0,0,0
35256,11665,1,60,31,NA,NA,1554,0,1,0,0,0,0,0,1,0,0
35320,5939,1,48,6,NA,NA,998,0,6,0,1,0,0,0,0,0,0
35327,6528,1,47,21,NA,NA,1325,0,8,0,0,0,0,1,0,0,0
35332,5620,1,21,18,NA,NA,1550,0,5,0,0,0,0,0,0,0,1
35341,3047,1,28,20,NA,NA,1525,0,5,0,0,0,0,0,0,0,1
35358,5539,1,59,14,NA,NA,2417,0,4,0,0,0,0,0,0,1,0
35407,986,1,34,16,NA,NA,1779,0,4,0,0,0,0,0,0,1,0
35448,1242,1,45,12,NA,NA,1130,0,8,0,0,0,0,1,0,0,0
35482,11637,1,45,25,NA,NA,1518,0,1,0,0,0,0,0,1,0,0
35503,290,1,35,14,NA,NA,1692,0,4,0,0,0,0,0,0,1,0
35588,9798,1,33,12,NA,NA,1504,0,4,0,0,0,0,0,0,1,0
35601,5030,1,48,17,NA,NA,1681,0,2,1,0,0,0,0,0,0,0
35632,10767,1,43,11,NA,NA,2493,0,4,0,0,0,0,0,0,1,0
35698,128,1,32,23,NA,NA,1506,0,5,0,0,0,0,0,0,0,1
35759,7010,1,95,29,NA,NA,771,0,4,0,0,0,0,0,0,1,0
35782,5824,1,42,29,NA,NA,2004,0,3,0,0,1,0,0,0,0,0
35846,5287,1,34,27,NA,NA,2005,0,4,0,0,0,0,0,0,1,0
35873,1718,1,48,22,NA,NA,1500,0,5,0,0,0,0,0,0,0,1
35924,5895,1,50,8,NA,NA,1599,0,2,1,0,0,0,0,0,0,0
35935,4804,1,50,19,NA,NA,1546,0,8,0,0,0,0,1,0,0,0
35976,6518,1,45,7,NA,NA,1397,1,6,0,1,0,0,0,0,0,0
36006,1832,1,21,24,NA,NA,1929,0,7,0,0,0,1,0,0,0,0
36031,5130,1,42,13,NA,NA,1903,0,2,1,0,0,0,0,0,0,0
36128,10635,1,26,9,NA,NA,1450,0,8,0,0,0,0,1,0,0,0
